Algo | QType | QID | Count | Hash | Time_ms | Mem_MB | Nodes
Rlog_2yr | Range_Small | 80 | 25 | 105935872199 | 0.00095 | 987.598 | 650335
Rlog_2yr | Range_Small | 81 | 18 | 75699387441 | 0.00095 | 987.598 | 650335
Rlog_2yr | Range_Small | 82 | 12 | 36060674260 | 0.00095 | 987.598 | 650335
Rlog_2yr | Range_Small | 83 | 6 | 25235680887 | 0.00095 | 987.598 | 650335
Rlog_2yr | Range_Small | 84 | 12 | 75262948400 | 0.00095 | 987.598 | 650335
Rlog_2yr | Range_Small | 85 | 12 | 75701376608 | 0.00095 | 987.598 | 650335
Rlog_2yr | Range_Small | 86 | 22 | 102617147316 | 0.00095 | 987.598 | 650335
Rlog_2yr | Range_Small | 87 | 20 | 80302261221 | 0.00095 | 987.598 | 650335
Rlog_2yr | Range_Small | 88 | 26 | 119764897320 | 0.00095 | 987.598 | 650335
Rlog_2yr | Range_Small | 89 | 16 | 67378291398 | 0.00095 | 987.598 | 650335
Rlog_2yr | Range_Small | 90 | 7 | 54446188559 | 0.00095 | 987.598 | 650335
Rlog_2yr | Range_Small | 91 | 22 | 70672169187 | 0.00095 | 987.598 | 650335
Rlog_2yr | Range_Small | 92 | 23 | 131935218346 | 0.00095 | 987.598 | 650335
Rlog_2yr | Range_Small | 93 | 18 | 79866573795 | 0.00095 | 987.598 | 650335
Rlog_2yr | Range_Small | 94 | 23 | 105071029149 | 0.00095 | 987.598 | 650335
Rlog_2yr | Range_Small | 95 | 16 | 31812406674 | 0.00095 | 987.598 | 650335
Rlog_2yr | Range_Small | 96 | 17 | 95793647740 | 0.00095 | 987.598 | 650335
Rlog_2yr | Range_Small | 97 | 15 | 48307626664 | 0.00095 | 987.598 | 650335
Rlog_2yr | Range_Small | 98 | 5 | 24701734710 | 0.00095 | 987.598 | 650335
Rlog_2yr | Range_Small | 99 | 7 | 26994617045 | 0.00095 | 987.598 | 650335
Rlog_2yr | Range_Med | 0 | 53 | 367269082654 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 1 | 524 | 2766075079523 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 2 | 274 | 1264967583963 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 3 | 424 | 2226586653067 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 4 | 735 | 2337666494761 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 5 | 222 | 1041831354249 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 6 | 348 | 1592408352620 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 7 | 616 | 2635840243246 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 8 | 207 | 1087977071370 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 9 | 88 | 422013228854 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 10 | 254 | 1418340055604 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 11 | 154 | 1191030654241 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 12 | 752 | 3333016393395 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 13 | 657 | 2818465291440 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 14 | 521 | 2131718168068 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 15 | 706 | 3265690609792 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 16 | 654 | 2599908174797 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 17 | 174 | 727817443013 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 18 | 723 | 3982225673890 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 19 | 448 | 1579876613540 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 20 | 657 | 2246877726846 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 21 | 726 | 2993295965546 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 22 | 276 | 1849298160669 | 0.00432667 | 987.598 | 650335
Rlog_2yr | Range_Med | 23 | 114 | 457712237601 | 0.00432667 | 987.598 | 650335
