Algo | QType | QID | Count | Hash | Time_ms | Mem_MB | Nodes
CPAMBB | KNN_1 | 7 | 1 | 4166328454 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 8 | 1 | 5907848165 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 9 | 1 | 8258390045 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 10 | 1 | 5030855992 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 11 | 1 | 7985390351 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 12 | 1 | 1478619624 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 13 | 1 | 5205359210 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 14 | 1 | 4209802226 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 15 | 1 | 8254737267 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 16 | 1 | 4700137712 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 17 | 1 | 4201791553 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 18 | 1 | 3423710166 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 19 | 1 | 8091216821 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 20 | 1 | 7038519329 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 21 | 1 | 3976304237 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 22 | 1 | 3974981551 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 23 | 1 | 4309206066 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 24 | 1 | 4144863918 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 25 | 1 | 5170553400 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 26 | 1 | 4659933369 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 27 | 1 | 6615129733 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 28 | 1 | 5871861358 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 29 | 1 | 4380557441 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 30 | 1 | 3511089568 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 31 | 1 | 4229643814 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 32 | 1 | 4664385448 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 33 | 1 | 7410377190 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 34 | 1 | 3461779523 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 35 | 1 | 4237351124 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 36 | 1 | 4575729176 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 37 | 1 | 3976870259 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 38 | 1 | 5885365431 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 39 | 1 | 3756162965 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 40 | 1 | 3413557448 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 41 | 1 | 4274370600 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 42 | 1 | 3623077884 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 43 | 1 | 3452312174 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 44 | 1 | 3202274963 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 45 | 1 | 4262403595 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 46 | 1 | 1467076101 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 47 | 1 | 4691942929 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 48 | 1 | 5205359395 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 49 | 1 | 3460383505 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 50 | 1 | 4664548143 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 51 | 1 | 4327065566 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 52 | 1 | 4002285843 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 53 | 1 | 6036602249 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 54 | 1 | 7043282706 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 55 | 1 | 4664416287 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 56 | 1 | 4205379348 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 57 | 1 | 4210577633 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 58 | 1 | 4182128520 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 59 | 1 | 3418427885 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 60 | 1 | 6929837946 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 61 | 1 | 4212090991 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 62 | 1 | 4231466210 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 63 | 1 | 4205945042 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 64 | 1 | 4109635138 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 65 | 1 | 4638575353 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 66 | 1 | 5955383085 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 67 | 1 | 5818840157 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 68 | 1 | 5397508104 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 69 | 1 | 4310066379 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 70 | 1 | 7497486204 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 71 | 1 | 6036673251 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 72 | 1 | 6630558826 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 73 | 1 | 8258066835 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 74 | 1 | 6350884030 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 75 | 1 | 6546263457 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 76 | 1 | 4248327174 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 77 | 1 | 5761202637 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 78 | 1 | 4327488884 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 79 | 1 | 8045094859 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 80 | 1 | 6616945895 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 81 | 1 | 7505378862 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 82 | 1 | 4318414061 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 83 | 1 | 3460294887 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 84 | 1 | 4899296993 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 85 | 1 | 4003320557 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 86 | 1 | 4726876528 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 87 | 1 | 1434051823 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 88 | 1 | 4918098721 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 89 | 1 | 6514266252 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 90 | 1 | 1466917447 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 91 | 1 | 4237350385 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 92 | 1 | 3422338969 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 93 | 1 | 4106076199 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 94 | 1 | 5952303593 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 95 | 1 | 4310076478 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 96 | 1 | 6666729319 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 97 | 1 | 4664549011 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 98 | 1 | 3700256052 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_1 | 99 | 1 | 4316916195 | 0.00575333 | 194.257 | 0
CPAMBB | KNN_10 | 0 | 10 | 22229192976 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 1 | 10 | 14587372894 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 2 | 10 | 34610586267 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 3 | 10 | 59628703848 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 4 | 10 | 16740188839 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 5 | 10 | 59709595541 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 6 | 10 | 46063415960 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 7 | 10 | 41921435304 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 8 | 10 | 46749851641 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 9 | 10 | 78579067930 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 10 | 10 | 40955611123 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 11 | 10 | 42403793395 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 12 | 10 | 67498715883 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 13 | 10 | 58795229964 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 14 | 10 | 63079244142 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 15 | 10 | 43770044945 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 16 | 10 | 44199521241 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 17 | 10 | 82731096591 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 18 | 10 | 42124191020 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 19 | 10 | 46061164686 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 20 | 10 | 75483048938 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 21 | 10 | 42148951560 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 22 | 10 | 80978364206 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 23 | 10 | 53670870815 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 24 | 10 | 57542742935 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 25 | 10 | 50009093725 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 26 | 10 | 56613048760 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 27 | 10 | 43360958301 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 28 | 10 | 42968480559 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 29 | 10 | 42096932338 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 30 | 10 | 75053838598 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 31 | 10 | 62828962490 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 32 | 10 | 42098073871 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 33 | 10 | 80373505765 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 34 | 10 | 60765661874 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 35 | 10 | 42098089929 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 36 | 10 | 63687067700 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 37 | 10 | 41061756745 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 38 | 10 | 76034394549 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 39 | 10 | 41448637206 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 40 | 10 | 39764712056 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 41 | 10 | 85007395015 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 42 | 10 | 52925447622 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 43 | 10 | 79974789037 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 44 | 10 | 48692490337 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 45 | 10 | 25869747443 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 46 | 10 | 42098038008 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 47 | 10 | 45779234046 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 48 | 10 | 41823653389 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 49 | 10 | 59025149567 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 50 | 10 | 42497995165 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 51 | 10 | 59626444343 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 52 | 10 | 34146972969 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 53 | 10 | 30045993919 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 54 | 10 | 52402571343 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 55 | 10 | 59515983535 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 56 | 10 | 55218514149 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 57 | 10 | 65122627331 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 58 | 10 | 35226784775 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 59 | 10 | 62441078588 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 60 | 10 | 31998724665 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 61 | 10 | 35355313334 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 62 | 10 | 59650550007 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 63 | 10 | 46478764862 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 64 | 10 | 80053652501 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 65 | 10 | 56145328179 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 66 | 10 | 80537300395 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 67 | 10 | 57542168986 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 68 | 10 | 65577484105 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 69 | 10 | 41786590237 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 70 | 10 | 31533163345 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 71 | 10 | 34602948802 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 72 | 10 | 44152638982 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 73 | 10 | 48433106025 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 74 | 10 | 57512492786 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 75 | 10 | 62228433416 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 76 | 10 | 84876745829 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 77 | 10 | 42105755353 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 78 | 10 | 42232307784 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 79 | 10 | 48473913611 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 80 | 10 | 37238361777 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 81 | 10 | 41839989190 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 82 | 10 | 46386552338 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 83 | 10 | 39763151245 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 84 | 10 | 41448638410 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 85 | 10 | 82414786805 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 86 | 10 | 63549016010 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 87 | 10 | 63045377445 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 88 | 10 | 61717476527 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 89 | 10 | 28962163917 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 90 | 10 | 58596048659 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 91 | 10 | 68644051499 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 92 | 10 | 70136900054 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 93 | 10 | 51457547269 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 94 | 10 | 37317888405 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 95 | 10 | 66380657505 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 96 | 10 | 37337015531 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 97 | 10 | 75020205440 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 98 | 10 | 46060113684 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_10 | 99 | 10 | 87320364940 | 0.0307967 | 194.257 | 0
CPAMBB | KNN_100 | 0 | 100 | 342029068302 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 1 | 100 | 505927706098 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 2 | 100 | 356315399658 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 3 | 100 | 400696897017 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 4 | 100 | 419940978831 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 5 | 100 | 693825283421 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 6 | 100 | 368950075651 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 7 | 100 | 609937261072 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 8 | 100 | 650156982713 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 9 | 100 | 623407651122 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 10 | 100 | 457486001520 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 11 | 100 | 459660541542 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 12 | 100 | 561856258330 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 13 | 100 | 784207016540 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 14 | 100 | 502412106093 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 15 | 100 | 604014515203 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 16 | 100 | 654557564020 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 17 | 100 | 481408408845 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 18 | 100 | 744939159073 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 19 | 100 | 411658066695 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 20 | 100 | 543947622910 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 21 | 100 | 575831501240 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 22 | 100 | 397630051692 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 23 | 100 | 433861967882 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 24 | 100 | 544756160397 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 25 | 100 | 406497882895 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 26 | 100 | 414483510542 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 27 | 100 | 410524108325 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 28 | 100 | 547149018087 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 29 | 100 | 594692902595 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 30 | 100 | 544691203852 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 31 | 100 | 463003466337 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 32 | 100 | 400142073779 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 33 | 100 | 430342787246 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 34 | 100 | 888675989477 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 35 | 100 | 576248020348 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 36 | 100 | 501153789150 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 37 | 100 | 456210713714 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 38 | 100 | 739509730511 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 39 | 100 | 569426130186 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 40 | 100 | 485054634283 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 41 | 100 | 547401895245 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 42 | 100 | 688447011750 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 43 | 100 | 711706338936 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 44 | 100 | 827458005010 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 45 | 100 | 767544870734 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 46 | 100 | 677162019590 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 47 | 100 | 802245453883 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 48 | 100 | 464780753106 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 49 | 100 | 666299968870 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 50 | 100 | 600922710198 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 51 | 100 | 484525560488 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 52 | 100 | 403134387815 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 53 | 100 | 581748926633 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 54 | 100 | 851819006770 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 55 | 100 | 569921224136 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 56 | 100 | 541786524597 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 57 | 100 | 414483588992 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 58 | 100 | 412428407467 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 59 | 100 | 632822369051 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 60 | 100 | 861132109482 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 61 | 100 | 430930675513 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 62 | 100 | 375643208723 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 63 | 100 | 531442027014 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 64 | 100 | 530953543296 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 65 | 100 | 375736091023 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 66 | 100 | 402853385180 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 67 | 100 | 442033222129 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 68 | 100 | 494381619128 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 69 | 100 | 493751550565 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 70 | 100 | 397516955618 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 71 | 100 | 547039032491 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 72 | 100 | 490301466566 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 73 | 100 | 811073645575 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 74 | 100 | 749789612659 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 75 | 100 | 472510067209 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 76 | 100 | 452654206585 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 77 | 100 | 364949372068 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 78 | 100 | 292029532786 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 79 | 100 | 467397590009 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 80 | 100 | 347748932124 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 81 | 100 | 654940464525 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 82 | 100 | 374049735931 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 83 | 100 | 422826490496 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 84 | 100 | 572549681398 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 85 | 100 | 813102284487 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 86 | 100 | 443759316337 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 87 | 100 | 620187226142 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 88 | 100 | 450675190300 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 89 | 100 | 554927953871 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 90 | 100 | 525333941386 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 91 | 100 | 417134409691 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 92 | 100 | 259888737052 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 93 | 100 | 564086722989 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 94 | 100 | 503763921123 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 95 | 100 | 422869162031 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 96 | 100 | 404501119790 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 97 | 100 | 613336548381 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 98 | 100 | 793439960708 | 0.146797 | 194.257 | 0
CPAMBB | KNN_100 | 99 | 100 | 576736787901 | 0.146797 | 194.257 | 0
