Algo | QType | QID | Count | Hash | Time_ms | Mem_MB | Nodes
Rlog_4yr | Range_Small | 72 | 8 | 34163189116 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 73 | 58 | 391857979366 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 74 | 21 | 115889080538 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 75 | 193 | 1755647993200 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 76 | 57 | 373217383685 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 77 | 6 | 36791632285 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 78 | 14 | 64679200958 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 79 | 7 | 29419315026 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 80 | 49 | 320907637658 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 81 | 19 | 76911222342 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 82 | 26 | 180448329139 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 83 | 6 | 25235680887 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 84 | 12 | 75262948400 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 85 | 12 | 75701376608 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 86 | 22 | 102617147316 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 87 | 52 | 420258724433 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 88 | 68 | 444090789253 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 89 | 16 | 67378291398 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 90 | 7 | 54446188559 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 91 | 39 | 123941598136 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 92 | 97 | 788216769559 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 93 | 95 | 888546835556 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 94 | 938 | 8286210346609 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 95 | 21 | 86874649910 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 96 | 17 | 95793647740 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 97 | 15 | 48307626664 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 98 | 5 | 24701734710 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Small | 99 | 13 | 81801958022 | 1.08785 | 326.602 | 4159634
Rlog_4yr | Range_Med | 0 | 398 | 3374654384105 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 1 | 597 | 3372751969527 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 2 | 1172 | 9850401987632 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 3 | 2764 | 23675143764724 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 4 | 1476 | 10513729292623 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 5 | 259 | 1392249812552 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 6 | 1657 | 14692432068357 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 7 | 5897 | 47488829284485 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 8 | 318 | 1898885805330 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 9 | 148 | 953069041803 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 10 | 8834 | 76791772726658 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 11 | 253 | 2121255826620 | 1.12965 | 322.469 | 4159634
Rlog_4yr | Range_Med | 12 | 1725 | 12478576976907 | 1.12965 | 322.469 | 4159634
